Category,ID,X,Y
White,x72_y7,72,69
White,x72_y8,72,68
White,x72_y9,72,67
White,x72_y10,72,66
White,x72_y11,72,65
White,x72_y12,72,64
White,x72_y13,72,63
White,x72_y14,72,62
White,x72_y15,72,61
White,x72_y16,72,60
White,x72_y17,72,59
White,x72_y18,72,58
White,x72_y19,72,57
White,x72_y20,72,56
White,x72_y21,72,55
White,x72_y22,72,54
White,x72_y23,72,53
White,x72_y24,72,52
White,x72_y25,72,51
White,x72_y26,72,50
White,x72_y27,72,49
White,x72_y28,72,48
White,x72_y29,72,47
White,x72_y30,72,46
Other,x72_y31,72,45
Other,x72_y32,72,44
Other,x72_y33,72,43
White,x72_y34,72,42
White,x72_y35,72,41
White,x72_y36,72,40
White,x72_y37,72,39
White,x72_y38,72,38
White,x72_y39,72,37
White,x72_y40,72,36
White,x72_y41,72,35
White,x72_y42,72,34
White,x72_y43,72,33
White,x72_y44,72,32
Other,x72_y45,72,31
Other,x72_y46,72,30
Blue,x72_y47,72,29
Blue,x72_y48,72,28
Blue,x72_y49,72,27
Blue,x72_y50,72,26
Blue,x72_y51,72,25
Blue,x72_y52,72,24
Blue,x72_y53,72,23
Blue,x72_y54,72,22
Blue,x72_y55,72,21
Blue,x72_y56,72,20
Blue,x72_y57,72,19
Blue,x72_y58,72,18
Blue,x72_y59,72,17
Blue,x72_y60,72,16
Blue,x72_y61,72,15
Blue,x72_y62,72,14
Blue,x72_y63,72,13
Blue,x72_y64,72,12
Other,x72_y65,72,11
Other,x72_y66,72,10
White,x72_y67,72,9
White,x72_y68,72,8
White,x72_y69,72,7
White,x72_y70,72,6
White,x72_y71,72,5
White,x72_y72,72,4
White,x72_y73,72,3
White,x72_y74,72,2
White,x72_y75,72,1
White,x73_y0,73,76
White,x73_y1,73,75
White,x73_y2,73,74
White,x73_y3,73,73
White,x73_y4,73,72
White,x73_y5,73,71
White,x73_y6,73,70
White,x73_y7,73,69
White,x73_y8,73,68
White,x73_y9,73,67
White,x73_y10,73,66
White,x73_y11,73,65
White,x73_y12,73,64
White,x73_y13,73,63
White,x73_y14,73,62
White,x73_y15,73,61
White,x73_y16,73,60
White,x73_y17,73,59
White,x73_y18,73,58
White,x73_y19,73,57
White,x73_y20,73,56
White,x73_y21,73,55
White,x73_y22,73,54
White,x73_y23,73,53
White,x73_y24,73,52
White,x73_y25,73,51
White,x73_y26,73,50
White,x73_y27,73,49
White,x73_y28,73,48
White,x73_y29,73,47
White,x73_y30,73,46
Other,x73_y31,73,45
Other,x73_y32,73,44
Other,x73_y33,73,43
Other,x73_y34,73,42
Other,x73_y35,73,41
Other,x73_y36,73,40
Other,x73_y37,73,39
Other,x73_y38,73,38
Other,x73_y39,73,37
Other,x73_y40,73,36
Other,x73_y41,73,35
Other,x73_y42,73,34
Other,x73_y43,73,33
Other,x73_y44,73,32
Other,x73_y45,73,31
Other,x73_y46,73,30
Blue,x73_y47,73,29
Blue,x73_y48,73,28
Blue,x73_y49,73,27
Blue,x73_y50,73,26
Blue,x73_y51,73,25
Blue,x73_y52,73,24
Blue,x73_y53,73,23
Blue,x73_y54,73,22
Blue,x73_y55,73,21
Blue,x73_y56,73,20
Blue,x73_y57,73,19
Blue,x73_y58,73,18
Blue,x73_y59,73,17
Blue,x73_y60,73,16
Blue,x73_y61,73,15
Blue,x73_y62,73,14
Blue,x73_y63,73,13
Blue,x73_y64,73,12
Other,x73_y65,73,11
White,x73_y66,73,10
White,x73_y67,73,9
White,x73_y68,73,8
White,x73_y69,73,7
White,x73_y70,73,6
White,x73_y71,73,5
White,x73_y72,73,4
White,x73_y73,73,3
White,x73_y74,73,2
White,x73_y75,73,1
White,x74_y0,74,76
White,x74_y1,74,75
White,x74_y2,74,74
White,x74_y3,74,73
White,x74_y4,74,72
White,x74_y5,74,71
White,x74_y6,74,70
White,x74_y7,74,69
White,x74_y8,74,68
White,x74_y9,74,67
White,x74_y10,74,66
White,x74_y11,74,65
White,x74_y12,74,64
White,x74_y13,74,63
White,x74_y14,74,62
White,x74_y15,74,61
White,x74_y16,74,60
White,x74_y17,74,59
White,x74_y18,74,58
White,x74_y19,74,57
White,x74_y20,74,56
White,x74_y21,74,55
White,x74_y22,74,54
White,x74_y23,74,53
White,x74_y24,74,52
White,x74_y25,74,51
White,x74_y26,74,50
White,x74_y27,74,49
White,x74_y28,74,48
White,x74_y29,74,47
White,x74_y30,74,46
Other,x74_y31,74,45
Other,x74_y32,74,44
Blue,x74_y33,74,43
Blue,x74_y34,74,42
Blue,x74_y35,74,41
Blue,x74_y36,74,40
Blue,x74_y37,74,39
Blue,x74_y38,74,38
Blue,x74_y39,74,37
Blue,x74_y40,74,36
Blue,x74_y41,74,35
Blue,x74_y42,74,34
Blue,x74_y43,74,33
Blue,x74_y44,74,32
Blue,x74_y45,74,31
Blue,x74_y46,74,30
Blue,x74_y47,74,29
Blue,x74_y48,74,28
Blue,x74_y49,74,27
Blue,x74_y50,74,26
Blue,x74_y51,74,25
Blue,x74_y52,74,24
Blue,x74_y53,74,23
Blue,x74_y54,74,22
Blue,x74_y55,74,21
Blue,x74_y56,74,20
Blue,x74_y57,74,19
Blue,x74_y58,74,18
Blue,x74_y59,74,17
Blue,x74_y60,74,16
Blue,x74_y61,74,15
Blue,x74_y62,74,14
Blue,x74_y63,74,13
Other,x74_y64,74,12
Other,x74_y65,74,11
White,x74_y66,74,10
White,x74_y67,74,9
White,x74_y68,74,8
White,x74_y69,74,7
White,x74_y70,74,6
White,x74_y71,74,5
White,x74_y72,74,4
White,x74_y73,74,3
White,x74_y74,74,2
White,x74_y75,74,1
White,x75_y0,75,76
White,x75_y1,75,75
White,x75_y2,75,74
White,x75_y3,75,73
White,x75_y4,75,72
White,x75_y5,75,71
White,x75_y6,75,70
White,x75_y7,75,69
White,x75_y8,75,68
White,x75_y9,75,67
White,x75_y10,75,66
White,x75_y11,75,65
White,x75_y12,75,64
White,x75_y13,75,63
White,x75_y14,75,62
White,x75_y15,75,61
White,x75_y16,75,60
White,x75_y17,75,59
White,x75_y18,75,58
White,x75_y19,75,57
White,x75_y20,75,56
White,x75_y21,75,55
White,x75_y22,75,54
White,x75_y23,75,53
White,x75_y24,75,52
White,x75_y25,75,51
White,x75_y26,75,50
White,x75_y27,75,49
White,x75_y28,75,48
White,x75_y29,75,47
White,x75_y30,75,46
White,x75_y31,75,45
Other,x75_y32,75,44
Other,x75_y33,75,43
Other,x75_y34,75,42
Other,x75_y35,75,41
Other,x75_y36,75,40
Other,x75_y37,75,39
Other,x75_y38,75,38
Other,x75_y39,75,37
Other,x75_y40,75,36
Other,x75_y41,75,35
Other,x75_y42,75,34
Other,x75_y43,75,33
Other,x75_y44,75,32
Other,x75_y45,75,31
Other,x75_y46,75,30
Other,x75_y47,75,29
Other,x75_y48,75,28
Other,x75_y49,75,27
Other,x75_y50,75,26
Other,x75_y51,75,25
Other,x75_y52,75,24
Other,x75_y53,75,23
Other,x75_y54,75,22
Other,x75_y55,75,21
Other,x75_y56,75,20
Other,x75_y57,75,19
Other,x75_y58,75,18
Other,x75_y59,75,17
Other,x75_y60,75,16
Other,x75_y61,75,15
Other,x75_y62,75,14
Other,x75_y63,75,13
Other,x75_y64,75,12
Other,x75_y65,75,11
White,x75_y66,75,10
White,x75_y67,75,9
White,x75_y68,75,8
White,x75_y69,75,7
White,x75_y70,75,6
White,x75_y71,75,5
White,x75_y72,75,4
White,x75_y73,75,3
White,x75_y74,75,2
White,x75_y75,75,1
